time,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
28.920508,-0.2312850058078766,0.25250425934791565,0.9448127150535583,-0.04082992672920227,-0.45152586698532104,0.01373759564012289
28.926540,-0.23202551901340485,0.249347984790802,0.9443252682685852,-0.04785487800836563,-0.4490824043750763,0.013126729987561703
28.985538,-0.23153184354305267,0.25080475211143494,0.9440816044807434,-0.04632771760225296,-0.4487769603729248,0.012821297161281109
29.044408,-0.23251917958259583,0.25031915307044983,0.9445689916610718,-0.0493820421397686,-0.4487769603729248,0.013126729987561703
29.068160,-0.2310381531715393,0.25080475211143494,0.9462748765945435,-0.042662523686885834,-0.44633349776268005,0.011904999613761902
29.092007,-0.2310381531715393,0.25250425934791565,0.9467622637748718,-0.04602228105068207,-0.44572263956069946,0.014348460361361504
29.150894,-0.233012855052948,0.24983355402946472,0.9462748765945435,-0.04602228105068207,-0.4487769603729248,0.01404302753508091
29.192135,-0.23177866637706757,0.2510475218296051,0.9457874298095703,-0.03777560219168663,-0.4530530273914337,0.01404302753508091
29.198339,-0.23251917958259583,0.2522614896297455,0.9455438256263733,-0.04113536328077316,-0.44633349776268005,0.014653893187642097
29.257196,-0.23202551901340485,0.25201869010925293,0.9455438256263733,-0.04571685194969177,-0.4487769603729248,0.014653893187642097
29.298416,-0.23251917958259583,0.2522614896297455,0.9460311532020569,-0.04541141912341118,-0.4487769603729248,0.015570191666483879
29.322266,-0.23079133033752441,0.25080475211143494,0.9453001022338867,-0.045105986297130585,-0.45060956478118896,0.014653893187642097
29.363504,-0.2310381531715393,0.25080475211143494,0.9450563788414001,-0.046633146703243256,-0.44205746054649353,0.01404302753508091
29.404710,-0.23227234184741974,0.2522614896297455,0.9453001022338867,-0.046633146703243256,-0.45060956478118896,0.013432162813842297
29.446074,-0.23177866637706757,0.2537182569503784,0.9457874298095703,-0.043578822165727615,-0.4527475833892822,0.014653893187642097
29.469737,-0.23153184354305267,0.2515330910682678,0.9465185403823853,-0.04571685194969177,-0.4496932625770569,0.01404302753508091
29.528760,-0.23276600241661072,0.25056192278862,0.9465185403823853,-0.0393027663230896,-0.4503041207790375,0.014653893187642097
29.587612,-0.23153184354305267,0.25201869010925293,0.9457874298095703,-0.04082992672920227,-0.4524421691894531,0.014653893187642097
29.593656,-0.23227234184741974,0.2510475218296051,0.9472496509552002,-0.04388425499200821,-0.44663894176483154,0.013432162813842297
29.635073,-0.23350651562213898,0.2510475218296051,0.9455438256263733,-0.042051658034324646,-0.4496932625770569,0.0170973539352417
29.676530,-0.23029766976833344,0.25031915307044983,0.9450563788414001,-0.042051658034324646,-0.4503041207790375,0.014348460361361504
29.717796,-0.2312850058078766,0.25177592039108276,0.9455438256263733,-0.042662523686885834,-0.4499987065792084,0.012821297161281109
29.741645,-0.23177866637706757,0.2522614896297455,0.9462748765945435,-0.04693858325481415,-0.4536638855934143,0.014653893187642097
29.800478,-0.23153184354305267,0.25201869010925293,0.9462748765945435,-0.04480055347084999,-0.45152586698532104,0.01404302753508091
29.859482,-0.23153184354305267,0.25298985838890076,0.9448127150535583,-0.0444951206445694,-0.45122042298316956,0.014959326013922691
29.883321,-0.23227234184741974,0.2510475218296051,0.9465185403823853,-0.04571685194969177,-0.4445009231567383,0.012210432440042496
29.907550,-0.23227234184741974,0.2522614896297455,0.9457874298095703,-0.04480055347084999,-0.4445009231567383,0.08979032188653946
29.966817,-0.23449386656284332,0.249347984790802,0.9474933743476868,-0.04296795651316643,-0.45060956478118896,0.017708219587802887
30.025680,-0.23276600241661072,0.25201869010925293,0.9460311532020569,-0.03685930371284485,-0.45091500878334045,0.017708219587802887
30.031734,-0.23251917958259583,0.25201869010925293,0.9457874298095703,-0.039608199149370193,-0.45549649000167847,0.015875622630119324
30.090691,-0.23227234184741974,0.25080475211143494,0.9445689916610718,-0.04113536328077316,-0.45122042298316956,0.012210432440042496
30.149518,-0.23153184354305267,0.2522614896297455,0.9445689916610718,-0.04235709458589554,-0.45122042298316956,0.014348460361361504
30.173105,-0.2312850058078766,0.2510475218296051,0.9460311532020569,-0.04693858325481415,-0.4478606581687927,0.012210432440042496
30.196920,-0.2312850058078766,0.25129032135009766,0.9440816044807434,-0.04816031455993652,-0.4490824043750763,0.09009575098752975
30.255729,-0.233012855052948,0.25201869010925293,0.9465185403823853,-0.04816031455993652,-0.45060956478118896,0.014653893187642097
30.296912,-0.23227234184741974,0.2510475218296051,0.9465185403823853,-0.042662523686885834,-0.4481661021709442,0.014653893187642097
30.320663,-0.23177866637706757,0.2510475218296051,0.9462748765945435,-0.04235709458589554,-0.4490824043750763,0.014653893187642097
30.379490,-0.23177866637706757,0.24983355402946472,0.9462748765945435,-0.04144079238176346,-0.4490824043750763,0.014959326013922691
30.438467,-0.233012855052948,0.25031915307044983,0.9457874298095703,-0.04113536328077316,-0.4484715461730957,0.01648648828268051
30.462100,-0.2312850058078766,0.2510475218296051,0.9445689916610718,-0.042051658034324646,-0.44724979996681213,0.015570191666483879
30.503270,-0.23251917958259583,0.2510475218296051,0.9455438256263733,-0.04296795651316643,-0.4478606581687927,0.01648648828268051
30.562769,-0.2312850058078766,0.2510475218296051,0.9455438256263733,-0.04480055347084999,-0.4493878483772278,0.01373759564012289
30.604142,-0.2310381531715393,0.25250425934791565,0.9440816044807434,-0.04388425499200821,-0.45213672518730164,0.01373759564012289
30.610188,-0.23251917958259583,0.25129032135009766,0.9453001022338867,-0.042662523686885834,-0.44602808356285095,0.013432162813842297
30.669227,-0.23251917958259583,0.25129032135009766,0.9435941576957703,-0.03991363197565079,-0.4493878483772278,0.01373759564012289
30.728111,-0.23202551901340485,0.2510475218296051,0.9457874298095703,-0.0441896878182888,-0.4493878483772278,0.014653893187642097
30.751706,-0.2312850058078766,0.25177592039108276,0.9443252682685852,-0.04174622893333435,-0.44694438576698303,0.012821297161281109
30.793125,-0.23177866637706757,0.25250425934791565,0.9443252682685852,-0.04816031455993652,-0.4496932625770569,0.01373759564012289
30.852029,-0.2310381531715393,0.25177592039108276,0.9457874298095703,-0.04816031455993652,-0.4484715461730957,0.01404302753508091
30.893361,-0.23276600241661072,0.25129032135009766,0.9453001022338867,-0.04480055347084999,-0.4475552439689636,0.01404302753508091
30.899589,-0.23325969278812408,0.24959076941013336,0.9445689916610718,-0.04632771760225296,-0.4481661021709442,0.014959326013922691
30.958540,-0.23251917958259583,0.2515330910682678,0.9462748765945435,-0.042051658034324646,-0.44511178135871887,0.01373759564012289
31.017581,-0.23202551901340485,0.25129032135009766,0.9457874298095703,-0.045105986297130585,-0.44511178135871887,0.014653893187642097
31.041240,-0.23325969278812408,0.2510475218296051,0.9438378810882568,-0.04327338933944702,-0.4484715461730957,0.013126729987561703
31.064891,-0.23325969278812408,0.25129032135009766,0.9462748765945435,-0.042051658034324646,-0.4496932625770569,0.014653893187642097
31.123896,-0.23424702882766724,0.2510475218296051,0.9455438256263733,-0.042051658034324646,-0.4481661021709442,0.01404302753508091
31.165125,-0.2312850058078766,0.25250425934791565,0.9453001022338867,-0.04174622893333435,-0.4499987065792084,0.01404302753508091
31.171150,-0.2312850058078766,0.25129032135009766,0.9457874298095703,-0.04785487800836563,-0.4484715461730957,0.01404302753508091
31.230089,-0.23251917958259583,0.25056192278862,0.9457874298095703,-0.04571685194969177,-0.4487769603729248,0.016181055456399918
31.288877,-0.23276600241661072,0.25201869010925293,0.9453001022338867,-0.04296795651316643,-0.44633349776268005,0.014653893187642097
31.312493,-0.23177866637706757,0.25129032135009766,0.9460311532020569,-0.04235709458589554,-0.45152586698532104,0.014959326013922691
31.353934,-0.23153184354305267,0.25129032135009766,0.9445689916610718,-0.04113536328077316,-0.4527475833892822,0.01404302753508091
31.395179,-0.2310381531715393,0.2527470886707306,0.9450563788414001,-0.04113536328077316,-0.4524421691894531,0.015264758840203285
31.436372,-0.23054449260234833,0.25080475211143494,0.9448127150535583,-0.042051658034324646,-0.45060956478118896,0.014959326013922691
31.460255,-0.2312850058078766,0.2510475218296051,0.9450563788414001,-0.038081035017967224,-0.45152586698532104,0.014959326013922691
31.519256,-0.23276600241661072,0.2515330910682678,0.9450563788414001,-0.0393027663230896,-0.4478606581687927,0.015264758840203285
31.578261,-0.23202551901340485,0.25129032135009766,0.9460311532020569,-0.042662523686885834,-0.4445009231567383,0.014348460361361504
31.601905,-0.23251917958259583,0.25056192278862,0.9457874298095703,-0.04296795651316643,-0.4475552439689636,0.01404302753508091
31.643166,-0.23400019109249115,0.25056192278862,0.9465185403823853,-0.04480055347084999,-0.4524421691894531,0.014959326013922691
31.702100,-0.23202551901340485,0.25347545742988586,0.9431067705154419,-0.0444951206445694,-0.44694438576698303,0.01251586526632309
31.743352,-0.23227234184741974,0.25129032135009766,0.9448127150535583,-0.0444951206445694,-0.4490824043750763,0.015570191666483879
31.767240,-0.23177866637706757,0.2539610266685486,0.9460311532020569,-0.04388425499200821,-0.4481661021709442,0.015570191666483879
31.826269,-0.23227234184741974,0.2515330910682678,0.9460311532020569,-0.043578822165727615,-0.4478606581687927,0.01373759564012289
31.885135,-0.23202551901340485,0.25201869010925293,0.9448127150535583,-0.043578822165727615,-0.44633349776268005,0.015875622630119324
31.908784,-0.23227234184741974,0.25129032135009766,0.9455438256263733,-0.04602228105068207,-0.4490824043750763,0.01404302753508091
31.950206,-0.23251917958259583,0.25129032135009766,0.9457874298095703,-0.04235709458589554,-0.4493878483772278,0.01404302753508091
31.991551,-0.23153184354305267,0.25250425934791565,0.9443252682685852,-0.04235709458589554,-0.44663894176483154,0.015264758840203285
32.032779,-0.23227234184741974,0.25080475211143494,0.9448127150535583,-0.04632771760225296,-0.4487769603729248,0.015875622630119324
32.056630,-0.23227234184741974,0.25201869010925293,0.9428631067276001,-0.03869190067052841,-0.4487769603729248,0.013432162813842297
32.115508,-0.2310381531715393,0.25250425934791565,0.9428631067276001,-0.0441896878182888,-0.45060956478118896,0.013126729987561703
32.174571,-0.23202551901340485,0.2522614896297455,0.9445689916610718,-0.04296795651316643,-0.4503041207790375,0.014653893187642097
32.198234,-0.23227234184741974,0.2527470886707306,0.9445689916610718,-0.043578822165727615,-0.4448063373565674,0.014653893187642097
32.239554,-0.23276600241661072,0.2527470886707306,0.9455438256263733,-0.04327338933944702,-0.4490824043750763,0.01373759564012289
32.280944,-0.23375336825847626,0.25080475211143494,0.9457874298095703,-0.04327338933944702,-0.44511178135871887,0.014653893187642097
32.322169,-0.23276600241661072,0.25298985838890076,0.9455438256263733,-0.0444951206445694,-0.4493878483772278,0.016791921108961105
32.345881,-0.23276600241661072,0.25250425934791565,0.9448127150535583,-0.043578822165727615,-0.45152586698532104,0.015264758840203285
32.387396,-0.23177866637706757,0.25129032135009766,0.9448127150535583,-0.04296795651316643,-0.4484715461730957,0.01404302753508091
32.446602,-0.23153184354305267,0.2522614896297455,0.9453001022338867,-0.042051658034324646,-0.4478606581687927,0.01251586526632309
32.470723,-0.23177866637706757,0.2510475218296051,0.9457874298095703,-0.045105986297130585,-0.4475552439689636,0.013432162813842297
32.494627,-0.23177866637706757,0.25080475211143494,0.9465185403823853,-0.042051658034324646,-0.44633349776268005,0.014653893187642097
32.553495,-0.23227234184741974,0.25298985838890076,0.9433504939079285,-0.042051658034324646,-0.4484715461730957,0.013432162813842297
32.594701,-0.2310381531715393,0.25177592039108276,0.9450563788414001,-0.04632771760225296,-0.44663894176483154,0.013432162813842297
32.600937,-0.233012855052948,0.25250425934791565,0.9455438256263733,-0.04388425499200821,-0.44511178135871887,0.01404302753508091
32.659884,-0.23177866637706757,0.2527470886707306,0.9453001022338867,-0.04388425499200821,-0.4448063373565674,0.01648648828268051
32.719039,-0.23325969278812408,0.25031915307044983,0.9450563788414001,-0.043578822165727615,-0.4448063373565674,0.014348460361361504
32.742694,-0.2312850058078766,0.25080475211143494,0.9448127150535583,-0.04296795651316643,-0.45091500878334045,0.013432162813842297
32.766330,-0.2312850058078766,0.2527470886707306,0.9448127150535583,-0.04296795651316643,-0.4481661021709442,0.013126729987561703
32.825321,-0.23177866637706757,0.25177592039108276,0.9453001022338867,-0.04296795651316643,-0.4435846209526062,0.01648648828268051
32.866531,-0.23350651562213898,0.25201869010925293,0.9453001022338867,-0.04388425499200821,-0.4448063373565674,0.01648648828268051
32.872570,-0.23227234184741974,0.25056192278862,0.9453001022338867,-0.03869190067052841,-0.4484715461730957,0.014348460361361504
32.931507,-0.23177866637706757,0.25298985838890076,0.9453001022338867,-0.04235709458589554,-0.4445009231567383,0.013126729987561703
32.972753,-0.23153184354305267,0.2527470886707306,0.9450563788414001,-0.04144079238176346,-0.4445009231567383,0.014348460361361504
32.996350,-0.233012855052948,0.25298985838890076,0.9443252682685852,-0.04327338933944702,-0.44511178135871887,0.01373759564012289
33.037758,-0.23227234184741974,0.25298985838890076,0.9455438256263733,-0.042662523686885834,-0.44724979996681213,0.01373759564012289
33.078999,-0.23227234184741974,0.25177592039108276,0.9457874298095703,-0.042662523686885834,-0.4490824043750763,0.014653893187642097
33.120150,-0.23177866637706757,0.25080475211143494,0.9448127150535583,-0.04144079238176346,-0.45060956478118896,0.014348460361361504
33.144055,-0.23202551901340485,0.2522614896297455,0.9460311532020569,-0.04021906480193138,-0.4499987065792084,0.017708219587802887
33.202951,-0.23251917958259583,0.25201869010925293,0.9460311532020569,-0.04235709458589554,-0.44602808356285095,0.012821297161281109
33.261994,-0.23276600241661072,0.25177592039108276,0.9438378810882568,-0.040524497628211975,-0.4448063373565674,0.014653893187642097
33.285747,-0.23350651562213898,0.25056192278862,0.9460311532020569,-0.0444951206445694,-0.4527475833892822,0.01373759564012289
33.327030,-0.23251917958259583,0.25056192278862,0.9457874298095703,-0.04296795651316643,-0.44694438576698303,0.09009575098752975
33.368424,-0.23177866637706757,0.2510475218296051,0.9462748765945435,-0.04296795651316643,-0.4527475833892822,0.01404302753508091
33.409599,-0.23079133033752441,0.2527470886707306,0.9455438256263733,-0.04113536328077316,-0.45152586698532104,0.013432162813842297
33.433233,-0.23079133033752441,0.25250425934791565,0.9443252682685852,-0.043578822165727615,-0.4496932625770569,0.014653893187642097
33.474643,-0.22980399429798126,0.25298985838890076,0.9443252682685852,-0.04602228105068207,-0.44511178135871887,0.012821297161281109
33.533408,-0.23227234184741974,0.2515330910682678,0.9462748765945435,-0.04480055347084999,-0.44572263956069946,0.012821297161281109
33.539443,-0.23153184354305267,0.2510475218296051,0.9457874298095703,-0.045105986297130585,-0.445417195558548,0.014348460361361504
33.581000,-0.23177866637706757,0.2510475218296051,0.9457874298095703,-0.04113536328077316,-0.4475552439689636,0.014653893187642097
