time,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
33.585819,-0.9394564628601074,-0.0704379603266716,0.19788184762001038,0.11677329987287521,-0.6051584482192993,0.35857105255126953
33.591870,-0.9725324511528015,-0.05934157222509384,0.24174727499485016,-0.10374904423952103,-0.47565504908561707,0.3008442521095276
33.633082,-0.9360007643699646,-0.05934157222509384,0.1959322690963745,-0.2054581195116043,-0.34462442994117737,0.2247915416955948
33.692088,-0.9885767698287964,-0.10348591208457947,0.1744869500398636,-0.2164536863565445,-0.34462442994117737,0.15973438322544098
33.715691,-0.9767286777496338,-0.09407810121774673,0.24589012563228607,-0.25890880823135376,-0.34920594096183777,0.11636295914649963
33.739550,-0.9767286777496338,-0.09986752271652222,0.1757054328918457,-0.25921425223350525,-0.2716260552406311,0.07329695671796799
33.798476,-0.9626590013504028,-0.09021848440170288,0.16815082728862762,-0.2723478674888611,-0.2859813868999481,0.04122653231024742
33.857532,-0.9735198020935059,-0.12857340276241302,0.1408567726612091,-0.26868265867233276,-0.30552905797958374,0.04122653231024742
33.863648,-0.9841337203979492,-0.10420958697795868,0.0799325630068779,-0.2314198911190033,-0.3314908444881439,0.11880641430616379
33.905408,-0.9777160286903381,-0.10420958697795868,0.1162433996796608,-0.2363068163394928,-0.4234260618686676,0.12094444781541824
33.946433,-1.0041273832321167,-0.10155610740184784,0.17619282007217407,-0.2363068163394928,-0.4234260618686676,0.12094444781541824
33.951144,-0.9870957732200623,-0.17416509985923767,0.1250164955854416,-0.26898810267448425,-0.4484715461730957,0.19791346788406372
33.983218,-1.0028932094573975,-0.14883637428283691,0.11673079431056976,-0.270820677280426,-0.4750441610813141,0.2644977569580078
34.001622,-1.001412272453308,-0.1478714793920517,0.13110890984535217,-0.18896475434303284,-0.4579399526119232,0.33230382204055786
34.020166,-1.0125198364257812,-0.11434107273817062,0.14329375326633453,-0.14864765107631683,-0.43106186389923096,0.3967500925064087
34.038558,-1.0349819660186768,-0.07984577119350433,0.12160472571849823,-0.24852411448955536,-0.8925706148147583,0.8356568217277527
34.095676,-1.2558997869491577,-0.21300247311592102,0.23370526731014252,-0.24852411448955536,-0.8797423839569092,1.5567831993103027
34.137049,-1.3403174877166748,-0.4515748620033264,0.25076404213905334,0.15678496658802032,-0.7517660856246948,2.168870210647583
34.160739,-1.3403174877166748,-0.5581967234611511,-0.022897716611623764,0.6292892694473267,-0.8073549270629883,4.163650989532471
34.201966,-1.509153127670288,-0.5948630571365356,-0.022897716611623764,0.8375943303108215,-1.026960849761963,4.882639408111572
34.260959,-2.007267475128174,0.2957213819026947,0.2951169013977051,1.0739991664886475,-1.1280591487884521,4.882639408111572
34.267013,-1.3383429050445557,-0.4776272773742676,0.06116791069507599,0.774064302444458,-0.6589145660400391,3.9089198112487793
34.308212,-0.8700956702232361,-0.4776272773742676,0.1423189491033554,-1.0344022512435913,-0.6949557065963745,-0.4221147298812866
34.367391,-0.43788644671440125,-0.5490301251411438,0.1569407731294632,-1.1684871912002563,-0.6176812648773193,-1.2208211421966553
34.408482,-0.20882296562194824,-0.25642311573028564,0.19715075194835663,-0.6910959482192993,-0.1961841881275177,-2.1899588108062744
34.432134,-0.20882296562194824,-0.18598517775535583,0.18569700419902802,-0.7628726363182068,0.07320738583803177,-3.7950072288513184
34.491161,-0.6375765204429626,-0.13894611597061157,0.1847222000360489,-1.1223667860031128,0.1926315426826477,-4.845084190368652
34.549990,-1.0159754753112793,-0.169581800699234,0.14694920182228088,-1.6147242784500122,0.25066372752189636,-4.845084190368652
34.556022,-1.1482794284820557,-0.4718378484249115,0.15937773883342743,-1.600368857383728,0.6819345951080322,-5.148684501647949
34.597536,-1.2687351703643799,-0.4718378484249115,0.21299105882644653,-0.6116834878921509,0.9476609230041504,-4.746124267578125
34.656437,-2.167957305908203,0.3163587152957916,0.020226839929819107,-0.31938448548316956,0.9476609230041504,-4.218031406402588
34.680078,-2.1200714111328125,1.602188229560852,0.386746883392334,-0.11138486117124557,0.7234734296798706,-2.546704053878784
34.703873,-2.1200714111328125,1.6687133312225342,0.5731750130653381,1.0743045806884766,-1.2166345119476318,3.148698091506958
34.762760,-2.2313942909240723,1.6570593118667603,0.20129360258579254,1.0743045806884766,-1.9588358402252197,2.8426544666290283
34.804181,-0.5788295865058899,-1.0133899450302124,0.8612246513366699,0.95488041639328,-1.6854736804962158,2.8426544666290283
34.810270,-1.0492982864379883,0.3214573562145233,0.1323273777961731,0.6412011384963989,-0.8711903095245361,1.8307561874389648
34.869166,-0.7856778502464294,-0.41780325770378113,0.22858765721321106,0.24566586315631866,-0.4493878483772278,0.35857105255126953
34.928316,-1.011285662651062,-0.10034997016191483,0.12745344638824463,-0.12360216677188873,-0.4493878483772278,0.24159033596515656
34.952007,-0.9401969909667969,-0.13146811723709106,0.2456464171409607,-0.03869190067052841,-0.5110852122306824,0.23639798164367676
34.975773,-0.9401969909667969,-0.11337617039680481,0.1815541535615921,-0.14253899455070496,-0.33485060930252075,0.20066235959529877
35.034645,-0.9720388054847717,-0.1131349503993988,0.16473907232284546,-0.16697360575199127,-0.3336288630962372,0.1637050062417984
35.093725,-0.9915387630462646,-0.10613939166069031,0.13988199830055237,-0.1608649492263794,-0.33546146750450134,0.1637050062417984
35.099792,-0.985861599445343,-0.11409984529018402,0.1800919771194458,-0.18163436651229858,-0.3690590560436249,0.1285802721977234
35.141207,-0.9626590013504028,-0.11409984529018402,0.1408567726612091,-0.18468870222568512,-0.3824980854988098,0.11911185085773468
35.200148,-0.9777160286903381,-0.10638061910867691,0.15060466527938843,-0.1856050044298172,-0.3824980854988098,0.11758469045162201
35.223760,-0.9890704154968262,-0.10107364505529404,0.1381761133670807,-0.16788990795612335,-0.43136730790138245,0.1227770447731018
35.247576,-0.9890704154968262,-0.10686306655406952,0.0653107613325119,-0.181023508310318,-0.42617496848106384,0.15148770809173584
35.306482,-1.0041273832321167,-0.09721403568983078,0.18057936429977417,-0.19690600037574768,-0.48115283250808716,0.21287967264652252
35.365645,-0.9969691634178162,-0.10034997016191483,0.139638289809227,-0.17247138917446136,-0.5007004737854004,0.21287967264652252
35.371712,-0.96710205078125,-0.08563519269227982,0.15742816030979156,-0.17430399358272552,-0.40632182359695435,0.24739354848861694
35.413508,-0.9626590013504028,-0.08563519269227982,0.15304161608219147,-0.15170197188854218,-0.30522364377975464,0.3106181025505066
35.454763,-0.9752476215362549,-0.08635887503623962,0.08553759753704071,-0.15170197188854218,-0.3931882381439209,0.48807448148727417
35.496216,-1.1727161407470703,-0.18815620243549347,0.1701004058122635,-0.25921425223350525,-0.6521950960159302,0.7834278345108032
35.519888,-1.1618553400039673,-0.24194957315921783,0.33459576964378357,-0.006621474400162697,-0.6167649030685425,1.6520781517028809
35.578815,-1.1630895137786865,-0.2470153123140335,0.33459576964378357,0.21084654331207275,-0.49123209714889526,2.408940076828003
35.620273,-1.3331594467163086,-0.44626790285110474,0.09747873991727829,0.4667991101741791,-0.49123209714889526,3.6725149154663086
35.643900,-1.5854253768920898,-0.1613801270723343,0.08773086220026016,0.6702172160148621,-0.6341745853424072,5.128207206726074
35.685153,-1.7127925157546997,-0.1613801270723343,0.18862135708332062,1.1833440065383911,-0.7618453502655029,4.603779315948486
35.726540,-1.3847479820251465,0.1811232715845108,0.17326846718788147,1.1833440065383911,-0.3275202214717865,4.044837474822998
35.767868,-0.40826615691185,0.07356615364551544,0.08553759753704071,-0.036553870886564255,-0.3583689033985138,1.7311851978302002
35.791534,-0.40826615691185,-0.26438358426094055,0.24613381922245026,-1.1245049238204956,-0.6827383041381836,-1.251975178718567
35.833027,-0.4055509567260742,-0.3464003801345825,0.24613381922245026,-1.1183961629867554,-0.3983805775642395,-2.515549898147583
35.891933,-0.48799407482147217,-0.25738802552223206,0.26075562834739685,-0.8383144736289978,-0.28445422649383545,-2.515549898147583
35.897955,-0.6212853193283081,-0.027258524671196938,0.23468007147312164,-0.5243297815322876,-0.3773057460784912,-3.84173846244812
35.939429,-0.6565828323364258,-0.027258524671196938,0.2166464924812317,-1.042038083076477,-0.04896566644310951,-4.165802001953125
35.980809,-0.8970007300376892,-0.05692931264638901,0.18399111926555634,-1.042038083076477,-0.06729162484407425,-4.747040271759033
36.022248,-1.2109756469726562,-0.2964666485786438,0.17034409940242767,-1.0847985744476318,0.015786051750183105,-4.924496650695801
36.045937,-1.3810454607009888,-0.08081067353487015,0.009991570375859737,-0.205152690410614,0.3593977391719818,-4.646553039550781
36.105194,-1.7453747987747192,0.10391522198915482,-0.1436530351638794,-0.02311483770608902,0.22042590379714966,-3.266303300857544
36.164420,-1.9238370656967163,1.5359058380126953,-0.1277451515197754,-0.2961716055870056,0.22042590379714966,-2.116044044494629
36.187969,-1.169507384300232,0.17529623210430145,0.44547784328460693,-1.7949295043945312,-0.05873950943350792,2.796839714050293
36.229235,-3.1372811794281006,0.2986348569393158,0.09845352172851562,1.7264032363891602,-1.0086349248886108,3.1340372562408447
36.288316,-0.34853193163871765,0.0939607247710228,0.741325855255127,1.7264032363891602,-0.944799542427063,1.433388352394104
36.329633,-0.9994375705718994,-0.169340580701828,0.016083991155028343,0.726722240447998,-0.9548788070678711,1.433388352394104
36.335705,-0.9332855939865112,-0.12905585765838623,0.09504177421331406,1.0904924869537354,-0.8287351131439209,1.3167130947113037
36.394854,-1.0048679113388062,-0.016403360292315483,0.3484864830970764,0.20626506209373474,-0.584694504737854,0.45356059074401855
36.453667,-0.9401969909667969,-0.026534847915172577,0.27781441807746887,0.20046183466911316,-0.584694504737854,0.305425763130188
36.477431,-0.9520450830459595,-0.10855165123939514,0.18789027631282806,-0.08389592915773392,-0.5272731781005859,0.27793681621551514
36.501266,-0.9520450830459595,-0.08756499737501144,0.1294030249118805,-0.19354625046253204,-0.4283129870891571,0.23609253764152527
36.560137,-0.9907982349395752,-0.10903409868478775,0.2395540028810501,-0.19354625046253204,-0.42648038268089294,0.14965511858463287
36.601573,-0.9737666249275208,-0.11337617039680481,0.18520961701869965,-0.21981345117092133,-0.4225097596645355,0.14965511858463287
36.607652,-0.9611780643463135,-0.10734552890062332,0.1291593313217163,-0.21920259296894073,-0.40143489837646484,0.1081162765622139
36.666416,-0.947848916053772,-0.10782797634601593,0.1291593313217163,-0.22470037639141083,-0.45213672518730164,0.0931500792503357
36.707857,-0.9895641207695007,-0.11699455976486206,0.1657138466835022,-0.21736998856067657,-0.45213672518730164,0.10750541090965271
36.731460,-0.9564881324768066,-0.12495500594377518,0.18569700419902802,-0.18804845213890076,-0.4594671130180359,0.10628367960453033
36.772807,-0.9656210541725159,-0.17488877475261688,0.17229367792606354,-0.1504802405834198,-0.5507915019989014,0.20768730342388153
36.831642,-0.9925261735916138,-0.14618289470672607,0.1730247586965561,-0.1504802405834198,-0.5483479499816895,0.28709977865219116
36.873015,-0.9589564800262451,-0.07670983672142029,0.29974713921546936,-0.04388425499200821,-0.5807238817214966,0.27732592821121216
36.896734,-0.94340580701828,-0.07381512224674225,0.19398269057273865,-0.1199369728565216,-0.69648277759552,0.4074402451515198
36.955712,-1.2512098550796509,-0.10782797634601593,0.19398269057273865,-0.26990440487861633,-0.7890288829803467,0.9960089325904846
36.997080,-1.2514567375183105,-0.25859418511390686,0.3092513084411621,-0.19324080646038055,-0.7890288829803467,1.300525188446045
37.020709,-1.3020579814910889,-0.37100544571876526,0.2005625069141388,0.177859827876091,-0.8119363784790039,2.3203647136688232
37.062426,-1.3005770444869995,-0.4105664789676666,0.030705802142620087,0.36722806096076965,-1.1210341453552246,4.098898887634277
37.121191,-1.390425205230713,-0.12977953255176544,0.2017809897661209,0.36722806096076965,-1.15402090549469,3.78552508354187
37.162503,-1.1556845903396606,0.03811843320727348,0.3267974555492401,0.803996741771698,-1.0865203142166138,3.78552508354187
37.168723,-0.9552539587020874,0.011168458499014378,0.15011724829673767,0.5706461668014526,-0.7422977685928345,1.5720547437667847
37.227594,-0.29003188014030457,-0.022192781791090965,0.15011724829673767,-0.3028911054134369,-0.3269093632698059,-0.748316764831543
37.268905,-0.43393704295158386,-0.37631240487098694,0.19544486701488495,-0.6235953569412231,-0.3269093632698059,-0.8274238109588623
37.292720,-0.4741712808609009,-0.28344041109085083,0.2892681658267975,-0.641310453414917,-0.21970249712467194,-1.14049232006073
37.316370,-0.4741712808609009,-0.2178269922733307,0.3411755859851837,-0.6153486967086792,-0.22917091846466064,-3.01493239402771
37.375625,-0.6311587691307068,-0.15607315301895142,0.26367998123168945,-0.6153486967086792,-0.19190813601016998,-3.436429262161255
37.416910,-0.9360007643699646,-0.04607414826750755,0.22200782597064972,-0.7176685929298401,-0.17327673733234406,-3.436429262161255
37.422963,-1.0549755096435547,-0.047521501779556274,0.23175570368766785,-1.0267664194107056,0.07901060581207275,-3.8933565616607666
37.481977,-1.2467668056488037,-0.07478003203868866,0.24589012563228607,-0.6639124751091003,0.24577680230140686,-3.593116283416748
37.540788,-1.5027353763580322,-0.017850715667009354,0.0711594745516777,-0.4937865138053894,0.24577680230140686,-3.458420515060425
37.564412,-1.4304126501083374,0.06045534834265709,0.13330218195915222,-0.2674609422683716,0.4818762242794037,-3.0634961128234863
37.605928,-1.369691014289856,0.14713230729103088,0.11136946082115173,-0.03380497917532921,0.12604722380638123,-1.5219776630401611
37.665162,-1.454108715057373,0.6832183003425598,0.12867192924022675,-0.4693518877029419,0.034112006425857544,0.19058308005332947
37.724003,-1.1342097520828247,0.15465886890888214,0.3070580065250397,-0.964458167552948,-0.21451014280319214,0.19058308005332947
37.730053,-1.0653425455093384,-0.2262699007987976,0.4418223798274994,0.08012139052152634,-0.5132232904434204,0.38239479064941406
37.771323,-0.8691083192825317,-0.2262699007987976,-0.060498178005218506,2.8268768787384033,-0.13418136537075043,2.3985555171966553
37.830337,-0.7938234210014343,-0.7986989617347717,0.18715918064117432,2.2694623470306396,-0.13418136537075043,2.311507225036621
37.854038,-1.259849190711975,0.43702661991119385,0.3197302520275116,2.2022671699523926,-0.1354030966758728,1.8643537759780884
37.877957,-1.259849190711975,0.011896836571395397,0.0029243621975183487,0.2982002794742584,-0.5685065984725952,1.1279557943344116
37.937053,-0.9503172039985657,-0.3649747967720032,0.0029243621975183487,0.7013713717460632,-1.0388727188110352,0.42393362522125244
37.995791,-1.1756781339645386,0.4841283857822418,0.41915857791900635,0.6946518421173096,-0.8965412378311157,0.42393362522125244
38.001809,-0.841956377029419,0.07429452240467072,0.26952871680259705,0.024227218702435493,-0.6479190587997437,0.19791346788406372
38.060818,-0.9488362669944763,-0.1406347006559372,0.29121774435043335,-0.07900900393724442,-0.5245242118835449,0.23120562732219696
38.119818,-0.9325450658798218,-0.140152245759964,0.2787891924381256,-0.10374904423952103,-0.5245242118835449,0.22265350818634033
38.143456,-0.9814185500144958,-0.12157785147428513,0.29999080300331116,-0.05701785534620285,-0.5220807790756226,0.20035693049430847
38.167272,-0.9814185500144958,-0.07140286266803741,0.263923704624176,-0.08236876875162125,-0.5205535888671875,0.09742613136768341
38.226099,-0.9550071358680725,-0.10420958697795868,0.2575875520706177,-0.08236876875162125,-0.5306328535079956,0.14690621197223663
38.267327,-0.9505640864372253,-0.10903409868478775,0.2902429401874542,-0.08297963440418243,-0.5251351594924927,0.14690621197223663
38.273525,-0.9633995294570923,-0.09962629526853561,0.2756211459636688,-0.1498693823814392,-0.5089471936225891,0.11269776523113251
